[DEBUG] 2020-12-16 16:26:17.128 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-16 16:26:17.133 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-16 16:26:17.138 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-16 16:26:17.196 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-16 16:26:17.197 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-16 16:26:17.406 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-16 16:26:17.407 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-16 16:26:17.411 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-16 16:26:17.660 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-16 16:26:17.679 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-16 16:26:17.679 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-12-16 16:26:17.693 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-12-16 16:26:17.718 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@7e00ed0f
[DEBUG] 2020-12-16 16:26:17.719 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@7e00ed0f
[DEBUG] 2020-12-16 16:26:17.719 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@7e00ed0f
[DEBUG] 2020-12-16 16:26:17.719 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@1b4ae4e0
[DEBUG] 2020-12-16 16:26:17.720 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@2954b5ea
[DEBUG] 2020-12-16 16:26:17.720 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@3baf6936
[DEBUG] 2020-12-16 16:26:17.721 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@36fc05ff
[DEBUG] 2020-12-16 16:26:17.721 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@36fc05ff
[DEBUG] 2020-12-16 16:26:17.721 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@36fc05ff
[DEBUG] 2020-12-16 16:26:17.722 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@21ac5eb4
[DEBUG] 2020-12-16 16:26:17.722 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@21ac5eb4
[DEBUG] 2020-12-16 16:26:17.722 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@21ac5eb4
[DEBUG] 2020-12-16 16:26:17.723 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@2a685eba
[DEBUG] 2020-12-16 16:26:17.723 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@2a685eba
[DEBUG] 2020-12-16 16:26:17.723 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@2a685eba
[DEBUG] 2020-12-16 16:26:17.724 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@77d680e6
[DEBUG] 2020-12-16 16:26:17.724 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@77d680e6
[DEBUG] 2020-12-16 16:26:17.724 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@77d680e6
[DEBUG] 2020-12-16 16:26:17.725 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@37b57b54
[DEBUG] 2020-12-16 16:26:17.725 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@37b57b54
[DEBUG] 2020-12-16 16:26:17.725 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@37b57b54
[DEBUG] 2020-12-16 16:26:17.726 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5580d62f
[DEBUG] 2020-12-16 16:26:17.726 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5580d62f
[DEBUG] 2020-12-16 16:26:17.726 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@5580d62f
[DEBUG] 2020-12-16 16:26:17.727 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2c58dcb1
[DEBUG] 2020-12-16 16:26:17.727 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2c58dcb1
[DEBUG] 2020-12-16 16:26:17.727 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2c58dcb1
[DEBUG] 2020-12-16 16:26:17.727 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@40712ee9
[DEBUG] 2020-12-16 16:26:17.727 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@40712ee9
[DEBUG] 2020-12-16 16:26:17.728 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@7942a854
[DEBUG] 2020-12-16 16:26:17.728 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@7942a854
[DEBUG] 2020-12-16 16:26:17.729 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@93f432e
[DEBUG] 2020-12-16 16:26:17.729 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@93f432e
[DEBUG] 2020-12-16 16:26:17.729 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5b051a5c
[DEBUG] 2020-12-16 16:26:17.730 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@58cf8f94
[DEBUG] 2020-12-16 16:26:17.730 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@fabb651
[DEBUG] 2020-12-16 16:26:17.730 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@fabb651
[DEBUG] 2020-12-16 16:26:17.731 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@3872bc37
[DEBUG] 2020-12-16 16:26:17.731 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@3872bc37
[DEBUG] 2020-12-16 16:26:17.735 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5e2a3040
[DEBUG] 2020-12-16 16:26:17.735 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5e2a3040
[DEBUG] 2020-12-16 16:26:17.736 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@5bb51241
[DEBUG] 2020-12-16 16:26:17.736 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@5bb51241
[DEBUG] 2020-12-16 16:26:17.737 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6c42f2a1
[DEBUG] 2020-12-16 16:26:17.737 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6c42f2a1
[DEBUG] 2020-12-16 16:26:17.738 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@4867ab9f
[DEBUG] 2020-12-16 16:26:17.738 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@4867ab9f
[DEBUG] 2020-12-16 16:26:17.739 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@46c3a14d
[DEBUG] 2020-12-16 16:26:17.739 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@46c3a14d
[DEBUG] 2020-12-16 16:26:17.740 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@1de0a46c
[DEBUG] 2020-12-16 16:26:17.741 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@1de0a46c
[DEBUG] 2020-12-16 16:26:17.742 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@25cd49a4
[DEBUG] 2020-12-16 16:26:17.742 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@25cd49a4
[DEBUG] 2020-12-16 16:26:17.743 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@2184b4f4
[DEBUG] 2020-12-16 16:26:17.743 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@2184b4f4
[DEBUG] 2020-12-16 16:26:17.743 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@5633dafd
[DEBUG] 2020-12-16 16:26:17.744 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@5633dafd
[DEBUG] 2020-12-16 16:26:17.744 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@59901c4d
[DEBUG] 2020-12-16 16:26:17.744 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@59901c4d
[DEBUG] 2020-12-16 16:26:17.744 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@59901c4d
[DEBUG] 2020-12-16 16:26:17.745 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@602ae7b6
[DEBUG] 2020-12-16 16:26:17.746 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@260ff5b7
[DEBUG] 2020-12-16 16:26:17.746 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@260ff5b7
[DEBUG] 2020-12-16 16:26:17.746 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@260ff5b7
[DEBUG] 2020-12-16 16:26:17.747 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@238bfd6c
[DEBUG] 2020-12-16 16:26:17.747 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@4b3fe06e
[DEBUG] 2020-12-16 16:26:17.747 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@4b3fe06e
[DEBUG] 2020-12-16 16:26:17.748 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@3e15bb06
[DEBUG] 2020-12-16 16:26:17.748 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@3e15bb06
[DEBUG] 2020-12-16 16:26:17.749 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2f61d591
[DEBUG] 2020-12-16 16:26:17.749 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2f61d591
[DEBUG] 2020-12-16 16:26:17.750 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@1416cf9f
[DEBUG] 2020-12-16 16:26:17.750 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@1416cf9f
[DEBUG] 2020-12-16 16:26:17.751 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@55d9b8f0
[DEBUG] 2020-12-16 16:26:17.751 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@55d9b8f0
[DEBUG] 2020-12-16 16:26:17.751 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6d303498
[DEBUG] 2020-12-16 16:26:17.752 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@1b9776f5
[DEBUG] 2020-12-16 16:26:17.752 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@1b9776f5
[DEBUG] 2020-12-16 16:26:17.752 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@1b9776f5
[DEBUG] 2020-12-16 16:26:17.753 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@56913163
[DEBUG] 2020-12-16 16:26:17.753 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@56913163
[DEBUG] 2020-12-16 16:26:17.753 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@56913163
[DEBUG] 2020-12-16 16:26:17.755 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@2418ba04
[DEBUG] 2020-12-16 16:26:17.755 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@10f19647
[DEBUG] 2020-12-16 16:26:17.756 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@42714a7
[DEBUG] 2020-12-16 16:26:17.756 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@42714a7
[DEBUG] 2020-12-16 16:26:17.757 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@42714a7
[DEBUG] 2020-12-16 16:26:17.758 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@59d77850
[DEBUG] 2020-12-16 16:26:17.758 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@59d77850
[DEBUG] 2020-12-16 16:26:17.758 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@59d77850
[DEBUG] 2020-12-16 16:26:17.759 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@7fd8c559
[DEBUG] 2020-12-16 16:26:17.759 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@55a88417
[DEBUG] 2020-12-16 16:26:17.760 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@10bea4
[DEBUG] 2020-12-16 16:26:17.760 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@10bea4
[DEBUG] 2020-12-16 16:26:17.760 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@3dd818e8
[DEBUG] 2020-12-16 16:26:17.761 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7ca8d498
[DEBUG] 2020-12-16 16:26:17.761 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7ca8d498
[DEBUG] 2020-12-16 16:26:17.762 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@42b28ff1
[DEBUG] 2020-12-16 16:26:17.763 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@42b28ff1
[DEBUG] 2020-12-16 16:26:17.763 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@76889e60
[DEBUG] 2020-12-16 16:26:17.763 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@64f1fd08
[DEBUG] 2020-12-16 16:26:17.764 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@64469d8
[DEBUG] 2020-12-16 16:26:17.767 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@260a3a5e
